     10242
      3069      -0.4044919014       0.7833848000       0.4719052911
      3070      -0.4074843228       0.7615271211       0.5040169358
      3071      -0.3794274330       0.7578210831       0.5307937264
      3072      -0.3495131433       0.7756060958       0.5256194472
      3073       0.9221464396       0.2704084218       0.2766319215
      3074       0.9348019958       0.2541266978       0.2481229156
      3075       0.9371486306       0.2747192085       0.2151320726
      3076       0.9262295365       0.3119518459       0.2116242796
      3077       0.9136086702       0.3280012012       0.2402798980
      3078       0.9119844437       0.3069648445       0.2721342146
      3079       0.7895572782       0.5508806705       0.2704254091
      3080       0.8075739145       0.5392573476       0.2388009876
      3081       0.8024075627       0.5586456656       0.2098979503
      3082       0.7790584564       0.5896861553       0.2129277438
      3083       0.7609596252       0.6004776359       0.2456971109
      3084       0.7662926912       0.5809211135       0.2744561434
      3085       0.6423013806       0.6018193960       0.4746181369
      3086       0.6161702871       0.6248809099       0.4794350863
      3087       0.5941970944       0.6208443642       0.5113531947
      3088       0.5991272926       0.5929082036       0.5380579233
      3089       0.6253270507       0.5699757934       0.5330044031
      3090       0.6463962197       0.5750107169       0.5015321970
      3091       0.6547306180       0.3716364205       0.6581900716
      3092       0.6334638000       0.3612992764       0.6842415929
      3093       0.6380376816       0.3251352012       0.6979935169
      3094       0.6643785834       0.2997070849       0.6846727133
      3095       0.6855214238       0.3102914691       0.6586194038
      3096       0.6803464890       0.3460071087       0.6460709572
      3097       0.8444880247       0.1803454310       0.5042970181
      3098       0.8276840448       0.1668130606       0.5358287692
      3099       0.8303873539       0.1321584582       0.5412864685
      3100       0.8499909639       0.1112166420       0.5149234533
      3101       0.8665367961       0.1260663271       0.4829297960
      3102       0.8636879921       0.1607435495       0.4777076840
      3103      -0.8276835084      -0.1668138504      -0.5358294249
      3104      -0.8444881439      -0.1803458929      -0.5042966604
      3105      -0.8636885881      -0.1607431918      -0.4777066410
      3106      -0.8665374517      -0.1260654479      -0.4829288125
      3107      -0.8499919772      -0.1112165153      -0.5149218440
      3108      -0.8303873539      -0.1321598440      -0.5412860513
      3109      -0.6803461313      -0.3460073173      -0.6460712552
      3110      -0.6855210066      -0.3102917969      -0.6586197019
      3111      -0.6643777490      -0.2997068167      -0.6846736670
      3112      -0.6380363107      -0.3251352906      -0.6979947686
      3113      -0.6334626079      -0.3612993360      -0.6842426062
      3114      -0.6547303796      -0.3716360331      -0.6581904888
      3115      -0.6423017383      -0.6018192172      -0.4746178389
      3116      -0.6463969946      -0.5750108361      -0.5015311241
      3117      -0.6253276467      -0.5699756145      -0.5330039263
      3118      -0.5991277099      -0.5929083824      -0.5380572081
      3119      -0.5941983461      -0.6208438873      -0.5113522410
      3120      -0.6161712408      -0.6248802543      -0.4794348478
      3121      -0.8075737357      -0.5392574072      -0.2388013154
      3122      -0.7895570397      -0.5508804321      -0.2704264522
      3123      -0.7662928700      -0.5809203982      -0.2744571567
      3124      -0.7609601021      -0.6004766226      -0.2456981540
      3125      -0.7790592313      -0.5896849632      -0.2129282802
      3126      -0.8024074435      -0.5586456060      -0.2098983824
      3127      -0.9119846225      -0.3069640100      -0.2721343637
      3128      -0.9136088490      -0.3280007541      -0.2402796894
      3129      -0.9262299538      -0.3119508326      -0.2116240114
      3130      -0.9371485710      -0.2747185826      -0.2151328474
      3131      -0.9348022342      -0.2541265786      -0.2481218427
      3132      -0.9221466780      -0.2704087198      -0.2766308188
      3133       0.3188391626       0.9091033340      -0.2680909336
      3134       0.2824230194       0.9197207093      -0.2726739049
      3135       0.2661993802       0.9324780703      -0.2441772521
      3136       0.2867083251       0.9344674945      -0.2111134231
      3137       0.3237960041       0.9230883121      -0.2075190544
      3138       0.3397881091       0.9103685021      -0.2361637503
      3139       0.5612551570       0.7837358117      -0.2659904063
      3140       0.5497450829       0.8017879128      -0.2343427390
      3141       0.5689725280       0.7962936759      -0.2053938955
      3142       0.5997384191       0.7725823522      -0.2083992958
      3143       0.6104201078       0.7544614077      -0.2411955595
      3144       0.5910257697       0.7601238489      -0.2700005472
      3145       0.5844256282       0.6410536766      -0.4974905252
      3146       0.6110939980       0.6365467906      -0.4705021083
      3147       0.6338544488       0.6101546884      -0.4753312469
      3148       0.6296588778       0.5883376598      -0.5073347092
      3149       0.6018744111       0.5936909318      -0.5341145396
      3150       0.5792410374       0.6201496720      -0.5290503502
      3151       0.3563283384       0.6782401204      -0.6426666379
      3152       0.3816861510       0.6523567438      -0.6547873020
      3153       0.3711800873       0.6313012242      -0.6809435487
      3154       0.3351196647       0.6363557577      -0.6947994232
      3155       0.3099661767       0.6629582047      -0.6814744473
      3156       0.3207185566       0.6838864684      -0.6553158760
      3157       0.1727281213       0.8632500172      -0.4743041694
      3158       0.1921858341       0.8439024091      -0.5008925796
      3159       0.1785570085       0.8273666501      -0.5325240493
      3160       0.1439569443       0.8305063844      -0.5380850434
      3161       0.1231654882       0.8502741456      -0.5117265582
      3162       0.1381062120       0.8665341735      -0.4796302319
      3163      -0.0896358937      -0.6794441938       0.7282314301
      3164      -0.0658372343      -0.7034631371       0.7076758742
      3165      -0.0288510062      -0.7022690177       0.7113267779
      3166      -0.0150868231      -0.6770008206       0.7358276248
      3167      -0.0386870205      -0.6531816125       0.7562123537
      3168      -0.0762535110      -0.6544284821       0.7522690892
      3169       0.0870063752      -0.4772653282       0.8744413257
      3170       0.1021638587      -0.4459518492       0.8892071843
      3171       0.0784526989      -0.4211743474       0.9035803080
      3172       0.0393308327      -0.4271292090       0.9033347964
      3173       0.0242435411      -0.4578126073       0.8887181282
      3174       0.0482104607      -0.4831713736       0.8741974235
      3175      -0.3997489810      -0.2385408282       0.8850418329
      3176      -0.3836309016      -0.2083913535       0.8996668458
      3177      -0.4013822675      -0.1730248332       0.8994190693
      3178      -0.4351049364      -0.1680987626       0.8845487237
      3179      -0.4516966641      -0.1986710727       0.8697700500
      3180      -0.4340931773      -0.2337429971       0.8700156808
      3181      -0.5537897944      -0.3984073400       0.7311555743
      3182      -0.5661197305      -0.4244178236       0.7066667676
      3183      -0.5456704497      -0.4553140998       0.7035146952
      3184      -0.5125970244      -0.4607062340       0.7245647311
      3185      -0.5002463460      -0.4351577163       0.7485929132
      3186      -0.5209918022      -0.4037546217       0.7520304322
      3187      -0.9040732384      -0.3064704537       0.2978715599
      3188      -0.9160704017      -0.2713727951       0.2952486575
      3189      -0.9304614663      -0.2566955388       0.2614361644
      3190      -0.9327372313      -0.2772357762       0.2305244654
      3191      -0.9207236171      -0.3129771948       0.2330519855
      3192      -0.9064519405      -0.3275340796       0.2665826380
      3193      -0.8024379015      -0.5486423969       0.2347017825
      3194      -0.7809435129      -0.5796595216       0.2326412499
      3195      -0.7632875443      -0.5897610784       0.2637687922
      3196      -0.7666471601      -0.5690724850       0.2973359525
      3197      -0.7876342535      -0.5384544134       0.2994979322
      3198      -0.8057691455      -0.5281273127       0.2679882050
      3199      -0.6392779946      -0.1680899560       0.7503795028
      3200      -0.6520403028      -0.1327337921       0.7464752197
      3201      -0.6797715425      -0.1276405305       0.7222316861
      3202      -0.6950927973      -0.1576150805       0.7014296055
      3203      -0.6825572252      -0.1924341023       0.7050423622
      3204      -0.6544708610      -0.1978136152       0.7297517657
      3205      -0.5882557034      -0.7731248140      -0.2371355295
      3206      -0.5980401635      -0.7552459240      -0.2682377100
      3207      -0.5772823095      -0.7587447166      -0.3017475903
      3208      -0.5469117165      -0.7800934911      -0.3038778901
      3209      -0.5369081497      -0.7984549403      -0.2723955214
      3210      -0.5574923754      -0.7949854732      -0.2391659468
      3211      -0.4410105348      -0.8962666392      -0.0470731929
      3212      -0.4238470197      -0.9056140780      -0.0147265857
      3213      -0.4417494535      -0.8969829679       0.0167018138
      3214      -0.4768978953      -0.8788056970       0.0163977556
      3215      -0.4938554466      -0.8694087863      -0.0153334960
      3216      -0.4758671224      -0.8782402873      -0.0473766029
      3217      -0.9016694427      -0.4303159416       0.0426670238
      3218      -0.9107016325      -0.4129352570       0.0103451386
      3219      -0.9021835327      -0.4308353364      -0.0211139396
      3220      -0.8844317794      -0.4662028551      -0.0208656061
      3221      -0.8753455877      -0.4833763838       0.0108380951
      3222      -0.8840662241      -0.4653874636       0.0429125465
      3223      -0.3375503421      -0.9015541077      -0.2706658244
      3224      -0.3163555861      -0.8993268609      -0.3018778563
      3225      -0.2814141512      -0.9117549658      -0.2991805971
      3226      -0.2670226395      -0.9264338613      -0.2653662562
      3227      -0.2876916230      -0.9285632372      -0.2345291674
      3228      -0.3232786953      -0.9161102176      -0.2371349931
      3229       0.1112546325      -0.9936027527       0.0193916503
      3230       0.1309531927      -0.9913151264      -0.0120621417
      3231       0.1700738966      -0.9853604436      -0.0118166059
      3232       0.1891736984      -0.9817423224       0.0198822524
      3233       0.1693283617      -0.9841893911       0.0519528762
      3234       0.1305339485      -0.9900944233       0.0517099015
      3235       0.0310129430      -0.9608743191       0.2752431631
      3236       0.0116753737      -0.9518222809       0.3064278960
      3237      -0.0254086386      -0.9524092078       0.3037616313
      3238      -0.0437718034      -0.9618629813       0.2700068951
      3239      -0.0249003097      -0.9706520438       0.2391956449
      3240       0.0128027098      -0.9702492952       0.2417691648
      3241       0.2734841406      -0.9305697083       0.2434058189
      3242       0.3096276522      -0.9197320938       0.2412955463
      3243       0.3246510327      -0.9057835340       0.2723194957
      3244       0.3038936853      -0.9022844434       0.3058291078
      3245       0.2682864666      -0.9127621055       0.3080384433
      3246       0.2529001236      -0.9271000028       0.2766354382
      3247       0.2068006992      -0.6432265043       0.7372198701
      3248       0.2277594358      -0.6632100344       0.7129362822
      3249       0.2634659708      -0.6533385515       0.7097424865
      3250       0.2787870169      -0.6233651042       0.7305434346
      3251       0.2582750320      -0.6035085320       0.7543682456
      3252       0.2219930589      -0.6135026217       0.7578480244
      3253      -0.4288617373      -0.5586341619      -0.7099334598
      3254      -0.4595195055      -0.5378245115      -0.7068144679
      3255      -0.4644424021      -0.5046210289      -0.7277712226
      3256      -0.4386656880      -0.4925004244      -0.7516753078
      3257      -0.4075042903      -0.5136110783      -0.7550787330
      3258      -0.4026231170      -0.5465383530      -0.7342959046
      3259      -0.1732889861      -0.6347361207      -0.7530478239
      3260      -0.1381020546      -0.6479378343      -0.7490689754
      3261      -0.1334244907      -0.6758062840      -0.7249025702
      3262      -0.1636499465      -0.6908331513      -0.7042500973
      3263      -0.1983048171      -0.6778664589      -0.7079351544
      3264      -0.2032627016      -0.6496371031      -0.7325680256
      3265      -0.2360664159      -0.4283820689      -0.8722164035
      3266      -0.2403998077      -0.3939343691      -0.8871434927
      3267      -0.2100106776      -0.3781325817      -0.9016159177
      3268      -0.1748616546      -0.3963101804      -0.9013110995
      3269      -0.1703918725      -0.4301394224      -0.8865363598
      3270      -0.2012105584      -0.4464077950      -0.8719142079
      3271       0.3015141189      -0.3583076298      -0.8835750818
      3272       0.2958964407      -0.3246538341      -0.8983569145
      3273       0.3240469694      -0.2968418002      -0.8982641697
      3274       0.3575810790      -0.3029134870      -0.8833907247
      3275       0.3635094166      -0.3371177614      -0.8684540987
      3276       0.3355952501      -0.3646986187      -0.8685451746
      3277       0.3963107765      -0.5583743453      -0.7288044095
      3278       0.3996741772      -0.5868468285      -0.7041813731
      3279       0.3704050481      -0.6095433235      -0.7008972764
      3280       0.3373327553      -0.6041516066      -0.7219470143
      3281       0.3338024318      -0.5761077404      -0.7461070418
      3282       0.3635147512      -0.5530274510      -0.7496783733
      3283       0.5510923266      -0.3676987588      -0.7490627170
      3284       0.5745174885      -0.3382781446      -0.7453171015
      3285       0.6024376750      -0.3422251940      -0.7210761309
      3286       0.6073599458      -0.3754297793      -0.7001188397
      3287       0.5843216777      -0.4044121802      -0.7035757899
      3288       0.5559737682      -0.4006260335      -0.7282801270
      3289       0.7579253316      -0.5814785361      -0.2956888974
      3290       0.7805407047      -0.5520644784      -0.2932252288
      3291       0.7989047170      -0.5426108837      -0.2594699860
      3292       0.7945017815      -0.5626491904      -0.2284573615
      3293       0.7716634870      -0.5926683545      -0.2308241427
      3294       0.7534525394      -0.6020432711      -0.2642975152
      3295       0.5840861201      -0.7779966593      -0.2314403802
      3296       0.5537862182      -0.8004786372      -0.2292482704
      3297       0.5337995291      -0.8045375943      -0.2603407800
      3298       0.5435861349      -0.7861784697      -0.2940026522
      3299       0.5732782483      -0.7639119029      -0.2962949872
      3300       0.5937907696      -0.7597907782      -0.2648215592
      3301       0.7161564231      -0.6967986226      -0.0398946702
      3302       0.7303092480      -0.6830738783      -0.0076494007
      3303       0.7165278792      -0.6971493363       0.0238876026
      3304       0.6883782148      -0.7249615192       0.0237952955
      3305       0.6742423773      -0.7384685874      -0.0078345891
      3306       0.6882426143      -0.7243777514      -0.0399867408
      3307       0.9793189168      -0.2010701001       0.0224783346
      3308       0.9832726121      -0.1819101572      -0.0091455523
      3309       0.9896991253      -0.1428642422      -0.0092419824
      3310       0.9921193123      -0.1232990474       0.0222857408
      3311       0.9882715940      -0.1426395923       0.0545266718
      3312       0.9818984866      -0.1813612431       0.0546215549
      3313       0.9230589867      -0.2649742365       0.2788382471
      3314       0.9084333181      -0.2802888751       0.3101404309
      3315       0.8975338340      -0.3157610297       0.3077790737
      3316       0.9008935690      -0.3364487588       0.2742133737
      3317       0.9151250124      -0.3214935958       0.2432860881
      3318       0.9263909459      -0.2854898870       0.2455511689
      3319       0.7001983523       0.0180397741       0.7137203813
      3320       0.7018494010       0.0550195836       0.7101973295
      3321       0.6780498028       0.0790396482       0.7307538986
      3322       0.6527952552       0.0658817440       0.7546640635
      3323       0.6510829926       0.0283215251       0.7584779263
      3324       0.6746837497       0.0045014983       0.7380931973
      3325       0.6082598567      -0.2318652272       0.7591168880
      3326       0.5978407860      -0.2680116594       0.7554839849
      3327       0.6175271869      -0.2886835039       0.7316570282
      3328       0.6477527022      -0.2736571729       0.7110050917
      3329       0.6580423117      -0.2380826324       0.7143507600
      3330       0.6382325292      -0.2169646174       0.7386376262
      3331       0.9692147374      -0.0253032371       0.2449132651
      3332       0.9700804353       0.0124001559       0.2424668223
      3333       0.9614174366       0.0312759578       0.2733097970
      3334       0.9516313076       0.0129166357       0.3069707453
      3335       0.9505885839      -0.0241655912       0.3095116019
      3336       0.9595101476      -0.0435080454       0.2782935798
      3337       0.4796466529      -0.0569084994       0.8756144047
      3338       0.4545303583      -0.0326851532       0.8901314139
      3339       0.4236204624      -0.0474495329       0.9045961499
      3340       0.4171938300      -0.0864946768       0.9046922326
      3341       0.4417306185      -0.1104546785       0.8903223276
      3342       0.4732729495      -0.0956288353       0.8757098913
      3343      -0.6073601842       0.3754282892       0.7001193762
      3344      -0.6024371982       0.3422248363       0.7210766673
      3345      -0.5745182037       0.3382780254       0.7453165650
      3346      -0.5510921478       0.3676985800       0.7490628362
      3347      -0.5559726357       0.4006254375       0.7282812595
      3348      -0.5843216777       0.4044122398       0.7035757899
      3349      -0.3635145426       0.5530270338       0.7496787310
      3350      -0.3338015079       0.5761080384       0.7461072803
      3351      -0.3373315334       0.6041514874       0.7219476700
      3352      -0.3704046011       0.6095434427       0.7008973956
      3353      -0.3996746838       0.5868462920       0.7041814923
      3354      -0.3963112533       0.5583736300       0.7288046479
      3355      -0.5732777715       0.7639117241       0.2962963283
      3356      -0.5435860157       0.7861780524       0.2940039635
      3357      -0.5337992907       0.8045376539       0.2603411973
      3358      -0.5537865758       0.8004785776       0.2292476892
      3359      -0.5840871334       0.7779961824       0.2314390987
      3360      -0.5937916636       0.7597901821       0.2648212612
      3361      -0.7716635466       0.5926685929       0.2308233380
      3362      -0.7945020795       0.5626487732       0.2284575701
      3363      -0.7989046574       0.5426111221       0.2594698966
      3364      -0.7805413604       0.5520641208       0.2932240367
      3365      -0.7579254508       0.5814786553       0.2956883311
      3366      -0.7534523010       0.6020437479       0.2642970681
      3367      -0.9151251316       0.3214939535      -0.2432851046
      3368      -0.9008933306       0.3364495933      -0.2742132545
      3369      -0.8975336552       0.3157616258      -0.3077789545
      3370      -0.9084330797       0.2802885473      -0.3101413250
      3371      -0.9230590463       0.2649743855      -0.2788379788
      3372      -0.9263910651       0.2854901254      -0.2455505580
      3373      -0.9882715940       0.1426399350      -0.0545261726
      3374      -0.9921192527       0.1232995316      -0.0222849883
      3375      -0.9896990657       0.1428648233       0.0092420289
      3376      -0.9832725525       0.1819104850       0.0091455542
      3377      -0.9793189168       0.2010702193      -0.0224772245
      3378      -0.9818985462       0.1813612729      -0.0546208099
      3379      -0.6882428527       0.7243775129       0.0399863385
      3380      -0.6742421389       0.7384688258       0.0078340182
      3381      -0.6883779168       0.7249617577      -0.0237952229
      3382      -0.7165278196       0.6971495152      -0.0238865353
      3383      -0.7303088903       0.6830742955       0.0076498389
      3384      -0.7161571980       0.6967979670       0.0398941860
      3385      -0.9595101476       0.0435077772      -0.2782935798
      3386      -0.9505885839       0.0241653211      -0.3095116317
      3387      -0.9516311884      -0.0129171368      -0.3069711924
      3388      -0.9614174366      -0.0312756971      -0.2733099759
      3389      -0.9700803757      -0.0124006169      -0.2424670756
      3390      -0.9692147374       0.0253029782      -0.2449132800
      3391      -0.3635096252       0.3371183574       0.8684537411
      3392      -0.3575800061       0.3029134274       0.8833911419
      3393      -0.3240471482       0.2968418300       0.8982640505
      3394      -0.2958965600       0.3246537447       0.8983569145
      3395      -0.3015137613       0.3583078980       0.8835750818
      3396      -0.3355959952       0.3646987081       0.8685448766
      3397       0.4386662543       0.4924998581       0.7516753078
      3398       0.4644424617       0.5046206713       0.7277714610
      3399       0.4595197141       0.5378239155       0.7068147063
      3400       0.4288615584       0.5586340427       0.7099335790
      3401       0.4026224017       0.5465382934       0.7342963219
      3402       0.4075041711       0.5136111379       0.7550788522
      3403       0.2012117207       0.4464075863       0.8719140291
      3404       0.1703920960       0.4301388562       0.8865365982
      3405       0.1748623401       0.3963100612       0.9013109803
      3406       0.2100110948       0.3781338632       0.9016152620
      3407       0.2403997779       0.3939347565       0.8871433735
      3408       0.2360671312       0.4283817112       0.8722163439
      3409       0.2032627761       0.6496376395       0.7325674891
      3410       0.1983046830       0.6778658032       0.7079358697
      3411       0.1636498272       0.6908331513       0.7042502165
      3412       0.1334237903       0.6758074164       0.7249016762
      3413       0.1381019205       0.6479383111       0.7490686178
      3414       0.1732897162       0.6347370744       0.7530468702
      3415       0.4351063967       0.1680994630      -0.8845478892
      3416       0.4013817906       0.1730253100      -0.8994191885
      3417       0.3836305439       0.2083916962      -0.8996668458
      3418       0.3997486532       0.2385412008      -0.8850418329
      3419       0.4340930581       0.2337428033      -0.8700158000
      3420       0.4516971409       0.1986703575      -0.8697699904
      3421       0.6544702053       0.1978134960      -0.7297523618
      3422       0.6825569272       0.1924337745      -0.7050428391
      3423       0.6950926781       0.1576143205      -0.7014299035
      3424       0.6797714233       0.1276399195      -0.7222319245
      3425       0.6520408392       0.1327334195      -0.7464748025
      3426       0.6392772198       0.1680901349      -0.7503801584
      3427       0.7876346111       0.5384544730      -0.2994970381
      3428       0.7666475177       0.5690724850      -0.2973350585
      3429       0.7632878423       0.5897608995      -0.2637684047
      3430       0.7809426785       0.5796605349      -0.2326415479
      3431       0.8024375439       0.5486427546      -0.2347021848
      3432       0.8057686090       0.5281276703      -0.2679890096
      3433       0.9207231998       0.3129782677      -0.2330523431
      3434       0.9327373505       0.2772358656      -0.2305240184
      3435       0.9304617047       0.2566948533      -0.2614361048
      3436       0.9160699844       0.2713735402      -0.2952493429
      3437       0.9040731192       0.3064707816      -0.2978714406
      3438       0.9064521790       0.3275333643      -0.2665826976
      3439       0.5209924579       0.4037545919      -0.7520300150
      3440       0.5002473593       0.4351567328      -0.7485928535
      3441       0.5125983357       0.4607057273      -0.7245641351
      3442       0.5456705093       0.4553143978      -0.7035143375
      3443       0.5661191940       0.4244183302      -0.7066669464
      3444       0.5537889600       0.3984076381      -0.7311559916
      3445       0.8840659261       0.4653880596      -0.0429115407
      3446       0.8753455281       0.4833763540      -0.0108385896
      3447       0.8844318390       0.4662027061       0.0208662320
      3448       0.9021831155       0.4308361709       0.0211146101
      3449       0.9107016921       0.4129350185      -0.0103444802
      3450       0.9016693234       0.4303161800      -0.0426667333
      3451      -0.6477528811       0.2736575603      -0.7110047340
      3452      -0.6175269485       0.2886843085      -0.7316569090
      3453      -0.5978402495       0.2680117488      -0.7554844022
      3454      -0.6082589626       0.2318655103      -0.7591175437
      3455      -0.6382328868       0.2169649899      -0.7386371493
      3456      -0.6580427885       0.2380830050      -0.7143502235
      3457      -0.6510834694      -0.0283202622      -0.7584775686
      3458      -0.6527960300      -0.0658818334      -0.7546634674
      3459      -0.6780509353      -0.0790400133      -0.7307527661
      3460      -0.7018492222      -0.0550199375      -0.7101974487
      3461      -0.7001973391      -0.0180405397      -0.7137213945
      3462      -0.6746838689      -0.0045016962      -0.7380930781
      3463      -0.1693286151       0.9841893911      -0.0519533195
      3464      -0.1891739219       0.9817422628      -0.0198823493
      3465      -0.1700739563       0.9853604436       0.0118164252
      3466      -0.1309530586       0.9913151264       0.0120621100
      3467      -0.1112548783       0.9936026931      -0.0193914697
      3468      -0.1305343658       0.9900943637      -0.0517097078
      3469      -0.2529003322       0.9271001220      -0.2766347826
      3470      -0.2682861686       0.9127624035      -0.3080378771
      3471      -0.3038942516       0.9022846818      -0.3058277071
      3472      -0.3246511221       0.9057837129      -0.2723187506
      3473      -0.3096278906       0.9197320342      -0.2412953824
      3474      -0.2734843194       0.9305698276      -0.2434052974
      3475      -0.0128023280       0.9702493548      -0.2417691350
      3476       0.0248995349       0.9706522226      -0.2391949594
      3477       0.0437715873       0.9618632793      -0.2700057328
      3478       0.0254079513       0.9524091482      -0.3037618101
      3479      -0.0116760824       0.9518221617      -0.3064282238
      3480      -0.0310132354       0.9608744383      -0.2752425969
      3481       0.0288509615       0.7022691965      -0.7113265991
      3482       0.0658359677       0.7034633160      -0.7076756954
      3483       0.0896348730       0.6794430017      -0.7282326818
      3484       0.0762543008       0.6544286013      -0.7522689104
      3485       0.0386880226       0.6531817913      -0.7562121153
      3486       0.0150869228       0.6770013571      -0.7358270884
      3487      -0.2219934464       0.6135022640      -0.7578481436
      3488      -0.2582747042       0.6035083532      -0.7543685436
      3489      -0.2787869871       0.6233649850      -0.7305436134
      3490      -0.2634654939       0.6533390284      -0.7097422481
      3491      -0.2277595103       0.6632103324      -0.7129358649
      3492      -0.2068006694       0.6432265639      -0.7372198701
      3493      -0.4732733071       0.0956290439      -0.8757097125
      3494      -0.4417305887       0.1104547679      -0.8903223276
      3495      -0.4171931744       0.0864948109      -0.9046925306
      3496      -0.4236210287       0.0474490635      -0.9045959115
      3497      -0.4545309842       0.0326844901      -0.8901310563
      3498      -0.4796456695       0.0569078550      -0.8756149411
      3499      -0.0482114106       0.4831703901      -0.8741979599
      3500      -0.0242441781       0.4578121305      -0.8887183666
      3501      -0.0393308587       0.4271292090      -0.9033347964
      3502      -0.0784518719       0.4211752415      -0.9035800099
      3503      -0.1021632180       0.4459525347      -0.8892069459
      3504      -0.0870059058       0.4772645235      -0.8744418621
      3505       0.5469128489       0.7800928950       0.3038772345
      3506       0.5772830844       0.7587448359       0.3017457426
      3507       0.5980403423       0.7552460432       0.2682371736
      3508       0.5882558823       0.7731246948       0.2371356785
      3509       0.5574925542       0.7949855924       0.2391651869
      3510       0.5369089842       0.7984549999       0.2723938227
      3511       0.3232792914       0.9161100984       0.2371346951
      3512       0.2876908779       0.9285632372       0.2345298976
      3513       0.2670218647       0.9264340401       0.2653663456
      3514       0.2814134359       0.9117549658       0.2991813421
      3515       0.3163557351       0.8993268013       0.3018780649
      3516       0.3375507593       0.9015538096       0.2706664503
      3517       0.4758666158       0.8782405257       0.0473761186
      3518       0.4938548207       0.8694092035       0.0153329317
      3519       0.4768975973       0.8788059354      -0.0163967945
      3520       0.4417499304       0.8969827294      -0.0167019349
      3521       0.4238483608       0.9056134820       0.0147258984
      3522       0.4410113990       0.8962661624       0.0470735505
      3523      -0.4183681905      -0.7273426652       0.5440042615
      3524      -0.3926528692      -0.7503374219       0.5318058133
      3525      -0.3591954410      -0.7579441071       0.5445176363
      3526      -0.3502392173      -0.7409336567       0.5730181336
      3527      -0.3755501509      -0.7163231969       0.5880842805
      3528      -0.4100528955      -0.7100007534       0.5724993944
      3529      -0.4832551479      -0.7167644501       0.5027058721
      3530      -0.5079429746      -0.6940422654       0.5101954341
      3531      -0.5369362831      -0.6900133491       0.4853669107
      3532      -0.5391925573      -0.7101299167       0.4527548254
      3533      -0.5141711831      -0.7326789498       0.4458806217
      3534      -0.4878541827      -0.7348172665       0.4712131917
      3535      -0.5075801611      -0.7732681632       0.3800246418
      3536      -0.5292488337      -0.7713627815       0.3534050286
      3537      -0.5205430984      -0.7909642458       0.3215750158
      3538      -0.4887494743      -0.8122376204       0.3184242249
      3539      -0.4675135612      -0.8137052655       0.3454198539
      3540      -0.4781837761      -0.7943682075       0.3745923340
      3541      -0.3428748250      -0.8584457040       0.3814548850
      3542      -0.3770074546      -0.8466925025       0.3754693270
      3543      -0.3985534906      -0.8493688107       0.3460169435
      3544      -0.3847147822      -0.8660402298       0.3193255961
      3545      -0.3490252197      -0.8796669841       0.3230594397
      3546      -0.3284337819      -0.8752157092       0.3551459908
      3547      -0.3068457544      -0.8398983479       0.4476789236
      3548      -0.2740802765      -0.8472341895       0.4550541043
      3549      -0.2594152093      -0.8335343599       0.4877748191
      3550      -0.2797969282      -0.8120285273       0.5121751428
      3551      -0.3125017285      -0.8050700426       0.5041874051
      3552      -0.3241459429      -0.8194795847       0.4726337492
      3553       0.2518745959      -0.8609458208      -0.4419631958
      3554       0.2262411714      -0.8546574712      -0.4673068225
      3555       0.2276471406      -0.8362337351      -0.4988887012
      3556       0.2583079338      -0.8226587772      -0.5064677000
      3557       0.2870829701      -0.8280158639      -0.4816358089
      3558       0.2827993929      -0.8476381302      -0.4489254951
      3559       0.2326748669      -0.8969653845      -0.3759195805
      3560       0.2538317442      -0.9019778967      -0.3492925763
      3561       0.2393276840      -0.9176031351      -0.3173747957
      3562       0.2023970038      -0.9275487661      -0.3141477406
      3563       0.1817901433      -0.9222621918      -0.3411520123
      3564       0.1980726272      -0.9075050354      -0.3704076111
      3565       0.1050368547      -0.9339455962      -0.3416327238
      3566       0.0866060480      -0.9451742172      -0.3148731887
      3567       0.0484300964      -0.9466608167      -0.3185716271
      3568       0.0303264596      -0.9359988570      -0.3506943285
      3569       0.0493592806      -0.9248684049      -0.3770704567
      3570       0.0854616687      -0.9246452451      -0.3711164892
      3571       0.0375985950      -0.8651614189      -0.5000820756
      3572       0.0440339223      -0.8823917508      -0.4684504271
      3573       0.0211237520      -0.8960692286      -0.4434115887
      3574      -0.0122719696      -0.8925515413      -0.4507782757
      3575      -0.0217975695      -0.8750316501      -0.4835747778
      3576       0.0043828222      -0.8613091707      -0.5080623031
      3577       0.1310415864      -0.8391370177      -0.5278987885
      3578       0.0969012678      -0.8356800079      -0.5406005979
      3579       0.0938466787      -0.8168329597      -0.5691894889
      3580       0.1256980002      -0.8017053008      -0.5843531489
      3581       0.1604195982      -0.8067002892      -0.5687708259
      3582       0.1627603471      -0.8256551027      -0.5401877165
      3583       0.6841635704      -0.6384046078       0.3526468277
      3584       0.7043310404      -0.6306344271       0.3259110749
      3585       0.7283143401      -0.6008714437       0.3294110596
      3586       0.7304029465      -0.5796259046       0.3613105416
      3587       0.7099577188      -0.5879412293       0.3876662552
      3588       0.6882393956      -0.6168228984       0.3819110990
      3589       0.6684203148      -0.5414639115       0.5099325180
      3590       0.6785679460      -0.5572710633       0.4785336554
      3591       0.7033647895      -0.5473529100       0.4535225332
      3592       0.7204588056      -0.5183928013       0.4606604278
      3593       0.7119191289      -0.4999215603       0.4932034612
      3594       0.6851354837      -0.5124400854       0.5176818967
      3595       0.5617285967      -0.6177666187       0.5502957106
