      2562
       550       0.7604359388       0.2355119437       0.6052035689
       551       0.7709224224       0.0935421735       0.6300225854
       552       0.9150492549       0.0692476630       0.3973532319
       553      -0.9014540315      -0.2117419541      -0.3775525987
       554      -0.9150493741      -0.0692473277      -0.3973529935
       555      -0.7709223032      -0.0935413837      -0.6300227642
       556      -0.7604357600      -0.2355120778      -0.6052036881
       557      -0.6751897931      -0.1901621073      -0.7127110958
       558      -0.5519343615      -0.4357289374      -0.7109913826
       559      -0.6398394704      -0.4757818282      -0.6035205722
       560      -0.5321335793      -0.5692915320      -0.6266905069
       561      -0.6000846624      -0.6967654228      -0.3929584026
       562      -0.7063248754      -0.6005061865      -0.3748299778
       563      -0.6835799813      -0.6826910973      -0.2581690252
       564      -0.8488308787      -0.5159080625      -0.1154338568
       565      -0.8680115342      -0.4373205304      -0.2351735532
       566      -0.9202345014      -0.3736476302      -0.1164293811
       567      -0.9544144869      -0.1430952996      -0.2619479597
       568       0.2238493711       0.9000659585      -0.3738619387
       569       0.1554632038       0.9534714818      -0.2583085001
       570       0.3851031363       0.9160338044      -0.1121499538
       571       0.4485358000       0.8634356260      -0.2308562100
       572       0.5264881849       0.8429151773      -0.1109239608
       573       0.6917394996       0.6761316061      -0.2536583245
       574       0.6102219820       0.7002497315      -0.3705123663
       575       0.7052525878       0.5929154158      -0.3886773884
       576       0.5777442455       0.5272749066      -0.6230511069
       577       0.4854639173       0.6360249519      -0.5998307467
       578       0.4447109997       0.5489633083      -0.7077227235
       579       0.2006556243       0.6751789451      -0.7098385692
       580       0.2466729283       0.7595184445      -0.6019004583
       581       0.1049227789       0.7717992663      -0.6271499991
       582       0.0815964490       0.9154450297      -0.3940842152
       583       0.0965845212      -0.6650605798       0.7405172586
       584       0.0038481951      -0.5714637041       0.8206183910
       585       0.1562854350      -0.5482611656       0.8215744495
       586      -0.5489397645      -0.1835471392       0.8154603839
       587      -0.4797714055      -0.3213557601       0.8164250851
       588      -0.6086407900      -0.3003472388       0.7344031334
       589      -0.9173886776      -0.3732234836       0.1382110417
       590      -0.8613103032      -0.4304197133       0.2699693441
       591      -0.8482198715      -0.5110312104       0.1391767263
       592      -0.4398777783      -0.8551620841      -0.2742361724
       593      -0.5207591057      -0.8415284753      -0.1436654925
       594      -0.3837993741      -0.9123583436      -0.1424790621
       595       0.2236894220      -0.9633420706       0.1481052041
       596       0.0712534487      -0.9865444899       0.1471492648
       597       0.1428086460      -0.9497084022       0.2786748707
       598      -0.3244069219      -0.4731773138      -0.8190624714
       599      -0.3052256703      -0.6025593281      -0.7374005318
       600      -0.1874474138      -0.5440074801      -0.8178748488
       601       0.4605123103      -0.3537036777      -0.8141389489
       602       0.3508243859      -0.4620768130      -0.8144982457
       603       0.4796935022      -0.4830853641      -0.7324770689
       604       0.7492672205      -0.6482163668      -0.1356991082
       605       0.6777119040      -0.6850524545      -0.2672260702
       606       0.6395788789      -0.7565887570      -0.1360597163
       607       0.9851198196      -0.0836385563       0.1501451284
       608       0.9600773454      -0.2357868552       0.1505191773
       609       0.9469869137      -0.1551754177       0.2813118398
       610       0.5686490536      -0.0134371081       0.8224704862
       611       0.6613854170      -0.1070338786       0.7423698902
       612       0.5436064601      -0.1655862033       0.8228446245
       613      -0.4605123401       0.3537036479       0.8141388893
       614      -0.4796932340       0.4830856621       0.7324770689
       615      -0.3508240283       0.4620766342       0.8144984245
       616      -0.6395791769       0.7565885782       0.1360596418
       617      -0.6777122021       0.6850520968       0.2672262490
       618      -0.7492675185       0.6482158899       0.1356995702
       619      -0.9469869137       0.1551749259      -0.2813121974
       620      -0.9600773454       0.2357868254      -0.1505192518
       621      -0.9851197600       0.0836388245      -0.1501454711
       622       0.3052258492       0.6025591493       0.7374005914
       623       0.3244067729       0.4731772244       0.8190626502
       624       0.1874470264       0.5440071821       0.8178752065
       625       0.4797711372       0.3213559687      -0.8164251447
       626       0.5489399433       0.1835478097      -0.8154600859
       627       0.6086409092       0.3003464937      -0.7344033718
       628       0.8482200503       0.5110309124      -0.1391766369
       629       0.8613104820       0.4304193556      -0.2699693739
       630       0.9173886776       0.3732232749      -0.1382116526
       631      -0.5436066985       0.1655863672      -0.8228445053
       632      -0.6613854766       0.1070339084      -0.7423698306
       633      -0.5686490536       0.0134372013      -0.8224704862
       634      -0.0712532699       0.9865444899      -0.1471493691
       635      -0.2236900628       0.9633418918      -0.1481054425
       636      -0.1428079009       0.9497083426      -0.2786753178
       637      -0.0038483273       0.5714638829      -0.8206182718
       638      -0.0965850428       0.6650601625      -0.7405176163
       639      -0.1562854648       0.5482614040      -0.8215743303
       640       0.5207589269       0.8415284753       0.1436660588
       641       0.4398778379       0.8551619649       0.2742363513
       642       0.3837992847       0.9123584628       0.1424785554
       643      -0.3544403911      -0.8114602566       0.4646550715
       644      -0.4001608491      -0.7653160095       0.5041455626
       645      -0.4636958241      -0.7549580932       0.4637073874
       646      -0.4572422504      -0.7947006822       0.3992246687
       647      -0.3897191584      -0.8296209574       0.3998100758
       648       0.1969044805      -0.8659585714      -0.4597221017
       649       0.1781045496      -0.9012274742      -0.3950541615
       650       0.1029503196      -0.9126669168      -0.3955254257
       651       0.0753027350      -0.8844678402      -0.4604846835
       652       0.1333696693      -0.8556005359      -0.5001601577
       653       0.6139653921      -0.6768488288       0.4061060846
       654       0.6680433750      -0.6234198213       0.4062829614
       655       0.6615895629      -0.5836771727       0.4707655907
       656       0.6035225987      -0.6125444770       0.5104407668
       657       0.5740894079      -0.6701275110       0.4704789817
       658      -0.8850187659       0.0844638497       0.4578292668
       659      -0.8555853963       0.1420475096       0.4977912307
       660      -0.8650422096       0.2058351785       0.4575301409
       661      -0.9003199339       0.1876745820       0.3926858902
       662      -0.9126664996       0.1126625240       0.3928703070
       663      -0.0365104824      -0.0538678728       0.9978803992
       664       0.0386439487      -0.0424284860       0.9983518720
       665       0.0509907566       0.0325840861       0.9981674552
       666      -0.0165337622       0.0675048754       0.9975819588
       667      -0.0706117600       0.0140745705       0.9974045157
       668       0.8555853963      -0.1420475245      -0.4977912903
       669       0.8850188255      -0.0844636485      -0.4578292668
       670       0.9126664996      -0.1126627177      -0.3928702772
       671       0.9003200531      -0.1876739711      -0.3926860392
       672       0.8650420904      -0.2058349550      -0.4575304389
       673      -0.6615893245       0.5836774707      -0.4707655907
       674      -0.6680430174       0.6234198809      -0.4062833190
       675      -0.6139653325       0.6768488884      -0.4061060846
       676      -0.5740892887       0.6701276302      -0.4704790115
       677      -0.6035230160       0.6125442386      -0.5104404688
       678      -0.0386443622       0.0424285308      -0.9983518720
       679       0.0365107358       0.0538681448      -0.9978803396
       680       0.0706117600      -0.0140743554      -0.9974045753
       681       0.0165334735      -0.0675051287      -0.9975819588
       682      -0.0509910695      -0.0325843431      -0.9981674552
       683      -0.1781052351       0.9012272954       0.3950543702
       684      -0.1969049126       0.8659588099       0.4597214162
       685      -0.1333695650       0.8556008935       0.5001596212
       686      -0.0753030106       0.8844677210       0.4604848325
       687      -0.1029509082       0.9126666188       0.3955259621
       688       0.8141287565       0.3430944681       0.4684875011
       689       0.8329290748       0.3783632517       0.4038197398
       690       0.7988277674       0.4463046491       0.4033440351
       691       0.7589514852       0.4530267417       0.4677173495
       692       0.7684081793       0.3892386854       0.5079784393
       693      -0.7988279462      -0.4463042617      -0.4033439457
       694      -0.8329292536      -0.3783626556      -0.4038199484
       695      -0.8141290545      -0.3430945575      -0.4684869945
       696      -0.7684083581      -0.3892390132      -0.5079780221
       697      -0.7589516640      -0.4530261457      -0.4677176178
       698       0.4001611471       0.7653158903      -0.5041454434
       699       0.3544409871       0.8114600778      -0.4646548629
       700       0.3897191882       0.8296208978      -0.3998100758
       701       0.4572423100       0.7947006226      -0.3992246985
       702       0.4636954963       0.7549582124      -0.4637074172
       703      -0.2945402563      -0.4033206403       0.8663593531
       704      -0.3223239481      -0.4576770961       0.8286367655
       705      -0.2742943466      -0.5167906880       0.8109808564
       706      -0.1985429674      -0.5216914415       0.8297100663
       707      -0.1707589477      -0.4673350155       0.8674326539
       708      -0.2190501690      -0.4087117314       0.8859863281
       709      -0.8099065423      -0.3631358445       0.4606340826
       710      -0.7777161598      -0.4272700250       0.4610833824
       711      -0.7298766375      -0.4425180256       0.5210161805
       712      -0.7130462527      -0.3939788043       0.5799533129
       713      -0.7452366948      -0.3298441470       0.5795042515
       714      -0.7938821912      -0.3149974048       0.5201227069
       715      -0.6803124547      -0.7296499610      -0.0691804066
       716      -0.6542145610      -0.7562681437      -0.0078620920
       717      -0.6835994124      -0.7274984121       0.0586339571
       718      -0.7380269766      -0.6716786027       0.0645300150
       719      -0.7641249895      -0.6450601816       0.0032119125
       720      -0.7354913950      -0.6745718122      -0.0632869899
       721      -0.0848522037      -0.9963519573       0.0091019552
       722      -0.1224921420      -0.9900072217       0.0698671415
       723      -0.1994142681      -0.9778987765       0.0628322810
       724      -0.2389619946      -0.9710196257      -0.0042627864
       725      -0.2013207078      -0.9773644209      -0.0650281981
       726      -0.1245713457      -0.9905145168      -0.0579905398
       727       0.0826250613      -0.8054678440       0.5868515372
       728       0.0535489805      -0.8476742506       0.5278075933
       729       0.0944563821      -0.8783226609       0.4686441422
       730       0.1653988510      -0.8675245047       0.4690890610
       731       0.1946066469      -0.8262038827       0.5286921859
       732       0.1535682082      -0.7946694493       0.5872966051
       733      -0.4350857735      -0.7709857821      -0.4650605917
       734      -0.4495569170      -0.7227694392      -0.5248836875
       735      -0.4006225765      -0.7063329220      -0.5836055875
       736      -0.3368825316      -0.7392966747      -0.5830528140
       737      -0.3228211403      -0.7883122563      -0.5237846375
       738      -0.3713463247      -0.8039491177      -0.4645079672
       739       0.1490554959      -0.4805887640      -0.8641857505
       740       0.1579818130      -0.5408017635      -0.8261811137
       741       0.0935537517      -0.5813181400      -0.8082802296
       742       0.0202132948      -0.5617717505      -0.8270453215
       743       0.0112861162      -0.5015583038      -0.8650502563
       744       0.0758040249      -0.4615942538      -0.8838464022
       745       0.5487043262      -0.6044996381      -0.5774977803
       746       0.5997517705      -0.5540644526      -0.5773304701
       747       0.6506365538      -0.5553073287      -0.5179824829
       748       0.6504340172      -0.6057569385      -0.4582513273
       749       0.5993863940      -0.6561921239      -0.4584188759
       750       0.5491371751      -0.6555896997      -0.5183150768
       751       0.4837699234      -0.8730856180      -0.0607307404
       752       0.5170706511      -0.8559426069       0.0004794490
       753       0.4805408418      -0.8744018078       0.0670965761
       754       0.4106245339      -0.9088606834       0.0732102245
       755       0.3773243427      -0.9260033965       0.0120004676
       756       0.4143276513      -0.9084879160      -0.0546099059
       757       0.8673844934      -0.4940720201      -0.0594728142
       758       0.9036008120      -0.4250833690      -0.0530056581
       759       0.9213403463      -0.3885125816       0.0137840426
       760       0.9035940766      -0.4218041003       0.0748267993
       761       0.8683149219      -0.4912789464       0.0683678910
       762       0.8496379256      -0.5273641348       0.0015698791
       763       0.8024602532      -0.0942665115       0.5892125368
       764       0.7908056974      -0.1650748402       0.5893867016
       765       0.8220366836      -0.2062987089       0.5307508707
       766       0.8639047146      -0.1773958206       0.4713803530
       767       0.8755590916      -0.1065880209       0.4712060988
       768       0.8452100158      -0.0655080602       0.5304042101
       769       0.2914175391      -0.3969862461       0.8703319430
       770       0.3345756233      -0.4405444562       0.8330544233
       771       0.4056624174      -0.4132933021       0.8152463436
       772       0.4337096512      -0.3426003456       0.8333792686
       773       0.3905514479      -0.2990421057       0.8706569076
       774       0.3198488057      -0.3266853094       0.8893668652
       775      -0.5993865728       0.6561919451       0.4584188759
       776      -0.6504342556       0.6057564020       0.4582515657
       777      -0.6506366134       0.5553072095       0.5179825425
       778      -0.5997519493       0.5540641546       0.5773305297
       779      -0.5487042665       0.6044993997       0.5774981976
       780      -0.5491365194       0.6555898190       0.5183155537
       781      -0.8673843145       0.4940722883       0.0594731458
       782      -0.8496378064       0.5273643732      -0.0015702908
       783      -0.8683148623       0.4912790060      -0.0683690012
       784      -0.9035938382       0.4218044281      -0.0748276412
       785      -0.9213405252       0.3885121644      -0.0137844170
       786      -0.9036011100       0.4250827730       0.0530057959
       787      -0.9799316525      -0.1897213012       0.0611542501
       788      -0.9921317697      -0.1127957329       0.0543286018
       789      -0.9972671270      -0.0727892295      -0.0126499534
       790      -0.9911751151      -0.1103040725      -0.0735184550
       791      -0.9800185561      -0.1873893738      -0.0666995943
       792      -0.9738394022      -0.2272371799       0.0002860286
       793      -0.4816212654       0.1520107836       0.8630954027
       794      -0.5415960550       0.1617880166       0.8249233365
       795      -0.5828267336       0.0979125425       0.8066759706
       796      -0.5642288327       0.0242807940       0.8252613544
       797      -0.5042544007       0.0145032471       0.8634334207
       798      -0.4635772407       0.0784720406       0.8825747967
       799       0.4587782919       0.3140569329       0.8311983943
       800       0.4039652348       0.2868075371       0.8686504364
       801       0.4083803296       0.2111941576       0.8880441785
       802       0.4664785862       0.1622598469       0.8695225716
       803       0.5212916732       0.1895094216       0.8320704103
       804       0.5173668265       0.2653747499       0.8135771751
       805      -0.1579822749       0.5408017039       0.8261811137
       806      -0.1490556449       0.4805888534       0.8641856313
       807      -0.0758040622       0.4615944922       0.8838462830
       808      -0.0112866228       0.5015584230       0.8650501370
       809      -0.0202134084       0.5617713928       0.8270455599
       810      -0.0935538709       0.5813176632       0.8082804680
       811       0.5042547584      -0.0145031214      -0.8634331822
       812       0.5642285347      -0.0242806561      -0.8252615929
       813       0.5828267336      -0.0979127735      -0.8066759706
       814       0.5415958166      -0.1617882848      -0.8249233961
       815       0.4816213250      -0.1520108432      -0.8630954027
       816       0.4635771513      -0.0784721971      -0.8825747967
       817       0.7452369928       0.3298438191      -0.5795040131
       818       0.7130463123       0.3939781189      -0.5799535513
       819       0.7298769951       0.4425179660      -0.5210157037
       820       0.7777162194       0.4272702038      -0.4610832334
       821       0.8099064231       0.3631359637      -0.4606342316
       822       0.7938818932       0.3149971366      -0.5201233625
       823       0.9911750555       0.1103043854       0.0735187232
       824       0.9972671270       0.0727890134       0.0126496479
       825       0.9921318293       0.1127955168      -0.0543285944
       826       0.9799315929       0.1897211820      -0.0611545034
       827       0.9738394618       0.2272369415      -0.0002856351
       828       0.9800185561       0.1873893291       0.0666996017
       829      -0.8639047742       0.1773961335      -0.4713801444
       830      -0.8220370412       0.2062986940      -0.5307503343
       831      -0.7908054590       0.1650748700      -0.5893870592
       832      -0.8024601340       0.0942661837      -0.5892127156
       833      -0.8452101946       0.0655080825      -0.5304040313
       834      -0.8755592704       0.1065881029      -0.4712058604
       835      -0.3773246408       0.9260032773      -0.0120002581
       836      -0.4106250703       0.9088605046      -0.0732102096
       837      -0.4805408716       0.8744018078      -0.0670964420
       838      -0.5170705318       0.8559426665      -0.0004790319
       839      -0.4837703705       0.8730853200       0.0607310310
       840      -0.4143280089       0.9084877372       0.0546102002
       841      -0.1653987169       0.8675244451      -0.4690892696
       842      -0.0944565833       0.8783224225      -0.4686445594
       843      -0.0535487346       0.8476741314      -0.5278077722
       844      -0.0826249495       0.8054680228      -0.5868513584
       845      -0.1535682827       0.7946694493      -0.5872966647
       846      -0.1946070343       0.8262035251      -0.5286925435
       847      -0.3905514479       0.2990417778      -0.8706570268
       848      -0.4337097406       0.3426002264      -0.8333792090
       849      -0.4056625068       0.4132932723      -0.8152463436
       850      -0.3345755041       0.4405445158      -0.8330545425
       851      -0.2914174199       0.3969860971      -0.8703320622
       852      -0.3198484778       0.3266846240      -0.8893671632
       853      -0.5212907195      -0.1895095557      -0.8320709467
       854      -0.4664782584      -0.1622598916      -0.8695227504
       855      -0.4083802402      -0.2111940533      -0.8880442381
       856      -0.4039652646      -0.2868072689      -0.8686504960
       857      -0.4587779939      -0.3140563667      -0.8311988115
       858      -0.5173660517      -0.2653747201      -0.8135776520
       859       0.1707592458       0.4673349857      -0.8674325943
       860       0.1985436082       0.5216917992      -0.8297097087
       861       0.2742942572       0.5167907476      -0.8109808564
       862       0.3223237693       0.4576773942      -0.8286367059
       863       0.2945398688       0.4033208787      -0.8663593531
       864       0.2190506011       0.4087115526      -0.8859862685
       865       0.4350861609       0.7709855437       0.4650605619
       866       0.3713466525       0.8039491177       0.4645077586
       867       0.3228211105       0.7883119583       0.5237849355
       868       0.3368829191       0.7392965555       0.5830527544
       869       0.4006220996       0.7063335180       0.5836051702
       870       0.4495566487       0.7227697372       0.5248835087
       871       0.2013210505       0.9773644209       0.0650280938
       872       0.2389622927       0.9710195661       0.0042622690
       873       0.1994142979       0.9778987765      -0.0628322065
       874       0.1224929094       0.9900071025      -0.0698674768
       875       0.0848525912       0.9963519573      -0.0091021685
       876       0.1245717406       0.9905144572       0.0579904802
       877       0.7380272150       0.6716782451      -0.0645296872
       878       0.6835997105       0.7274981141      -0.0586339235
       879       0.6542146206       0.7562680840       0.0078626098
       880       0.6803129315       0.7296494842       0.0691807792
       881       0.7354912162       0.6745720506       0.0632866398
       882       0.7641251683       0.6450600624      -0.0032116938
       883      -0.2956138253      -0.7095885277       0.6396066546
       884      -0.2737077475      -0.6676564813       0.6923285723
       885      -0.3237420619      -0.6139323115       0.7199153304
       886      -0.3961185217      -0.6043508053       0.6912670732
       887      -0.4169557691      -0.6468353868       0.6385545135
       888      -0.3660578728      -0.6974963546       0.6160360575
       889      -0.5495524406      -0.6252182722       0.5541608334
       890      -0.5950167775      -0.5719246864       0.5646744370
       891      -0.6514016986      -0.5605145097       0.5113699436
       892      -0.6589710116      -0.6048483849       0.4471192658
       893      -0.6129485369      -0.6578544974       0.4376317561
       894      -0.5612734556      -0.6656705737       0.4917873442
       895      -0.5173180699      -0.8237210512       0.2320897579
       896      -0.5414433479      -0.7877839804       0.2936587632
       897      -0.5994791389      -0.7407978773       0.3030565977
       898      -0.6387670636      -0.7292650342       0.2452533394
       899      -0.6181184649      -0.7654756308       0.1788201630
       900      -0.5558817387      -0.8129189610       0.1736614406
       901      -0.2622223794      -0.9152131677       0.3059808910
       902      -0.3339724243      -0.8950795531       0.2954574823
       903      -0.3763968050      -0.8965997100       0.2333116531
       904      -0.3444977105      -0.9222381115       0.1754941195
       905      -0.2698891163      -0.9455655217       0.1818397641
       906      -0.2293168157      -0.9410157800       0.2488033772
       907      -0.1885967106      -0.8773117065       0.4413110018
       908      -0.1188775226      -0.8841623664       0.4518019855
       909      -0.0879548490      -0.8519070148       0.5162540674
       910      -0.1305780262      -0.8121141195       0.5687003732
       911      -0.2001943439      -0.8058924675       0.5571890473
       912      -0.2255777419      -0.8392788172       0.4946976900
       913       0.2258422375      -0.9471707940      -0.2277341783
       914       0.2601642907      -0.9211571217      -0.2894546390
       915       0.3301900327      -0.8952956796      -0.2990321517
       916       0.3711474240      -0.8966863155      -0.2412535548
       917       0.3400347531      -0.9240500927      -0.1746647656
       918       0.2658801079      -0.9490184784      -0.1693270206
       919       0.0689965785      -0.9710444212      -0.2287185639
       920       0.0306084789      -0.9848296046      -0.1708034128
       921      -0.0475466289      -0.9830443263      -0.1770963371
       922      -0.0845729634      -0.9660519361      -0.2441128343
       923      -0.0451784804      -0.9524309039      -0.3013871908
       924       0.0292480588      -0.9563050866      -0.2909039557
       925      -0.1028789803      -0.8935799003      -0.4369563460
       926      -0.1711244732      -0.8777745962      -0.4474685788
       927      -0.1901297122      -0.8376184702      -0.5120996237
       928      -0.1370419711      -0.8138372898      -0.5647020340
       929      -0.0690942332      -0.8302013874      -0.5531650782
       930      -0.0557015352      -0.8696619272      -0.4904952049
       931       0.1871451735      -0.7493988276      -0.6351205111
       932       0.1227138191      -0.7809655666      -0.6124002934
       933       0.0520916544      -0.7699553967      -0.6359678507
       934       0.0447383486      -0.7234675884      -0.6889072061
       935       0.1093305051      -0.6887463331      -0.7167114019
       936       0.1809824407      -0.7027298212      -0.6880524755
       937       0.3197422624      -0.7710154057      -0.5507268906
       938       0.3798805773      -0.7351552248      -0.5614601970
       939       0.4369904101      -0.7421634793      -0.5081660151
       940       0.4300024509      -0.7862759829      -0.4436980784
       941       0.3694262505      -0.8216894865      -0.4339938462
       942       0.3179294169      -0.8127909303      -0.4881513715
       943       0.7889703512      -0.5294602513       0.3117652535
       944       0.7476620674      -0.5915672183       0.3017442226
       945       0.7360777855      -0.6329395771       0.2399519533
       946       0.7703948617      -0.6110439897       0.1819808185
       947       0.8156291842      -0.5472428799       0.1878142953
       948       0.8237535357      -0.5066527724       0.2544269860
       949       0.7038431764      -0.4344373047       0.5620221496
       950       0.7278321385      -0.4694541991       0.4998730719
       951       0.7755011916      -0.4465169907       0.4463412464
       952       0.8035497665      -0.3822361529       0.4562930167
       953       0.7823458314      -0.3422823548       0.5203630924
       954       0.7312598825      -0.3700508475       0.5729932785
       955       0.4854770005      -0.5906983018       0.6445056796
       956       0.5494169593      -0.5581511855       0.6217783689
       957       0.5826574564      -0.4946830273       0.6448248625
       958       0.5494794846      -0.4604196250       0.6971986890
       959       0.4828857481      -0.4911544621       0.7249749303
       960       0.4514428973      -0.5572809577       0.6968767643
       961       0.4240497351      -0.7108752728       0.5611043572
       962       0.3593004942      -0.7375488281       0.5717734098
       963       0.3310926855      -0.7881233692       0.5188826919
       964       0.3710001707      -0.8095974922       0.4548743963
       965       0.4356475770      -0.7822942734       0.4452267587
       966       0.4589810371      -0.7350811362       0.4989911914
       967       0.5188682079      -0.7963224649       0.3108797967
       968       0.4958329797      -0.8306399584       0.2533513606
       969       0.5367390513      -0.8227878213       0.1868993491
       970       0.6011009812      -0.7783073783       0.1814256459
       971       0.6232165098      -0.7444472909       0.2395817786
       972       0.5815025568      -0.7557339668       0.3011993468
       973      -0.8186105490       0.3778929412       0.4325201809
       974      -0.8105131984       0.3261153400       0.4865358770
       975      -0.7689265013       0.3272191882       0.5492537022
       976      -0.7323798537       0.3868838251       0.5603041053
       977      -0.7385217547       0.4442483187       0.5071775317
       978      -0.7825015187       0.4380044937       0.4425419569
       979      -0.9451284409       0.2365115881       0.2253761888
       980      -0.9189077020       0.2703142762       0.2872955799
       981      -0.8922356367       0.3399910033       0.2971896827
       982      -0.8929404020       0.3811514676       0.2395433187
       983      -0.9204562902       0.3505900204       0.1727623641
       984      -0.9462993741       0.2767596245       0.1670972854
       985      -0.9539015293      -0.0346670784       0.2981108725
       986      -0.9568430185       0.0398354270       0.2878622115
       987      -0.9708955288       0.0799614862       0.2257608920
       988      -0.9849501848       0.0419330038       0.1676743925
       989      -0.9841285944      -0.0362572744       0.1737131923
       990      -0.9678064585      -0.0737060457       0.2406617552
       991      -0.8962010145      -0.0935169682       0.4336798787
       992      -0.8812546134      -0.1619826108       0.4440179169
       993      -0.8415451646      -0.1816832274       0.5087169409
       994      -0.8173002601      -0.1290592253       0.5615727901
       995      -0.8328050375      -0.0608815402       0.5502082705
       996      -0.8718934655      -0.0468077958       0.4874534309
       997      -0.7713779807       0.0592961945       0.6336086988
       998      -0.7251583934       0.0512093939       0.6866752505
       999      -0.6897525787       0.1152862608       0.7148079276
      1000      -0.7027758956       0.1871950626       0.6863409877
      1001      -0.7491911054       0.1940939128       0.6332773566
      1002      -0.7814571857       0.1301227063       0.6102399230
      1003       0.1057131886      -0.2074131966       0.9725247622
      1004       0.1534220278      -0.2564973831       0.9542906880
      1005       0.2279551029      -0.2338612229       0.9451694489
      1006       0.2514581680      -0.1596359313       0.9546125531
      1007       0.2028934807      -0.1113983691       0.9728435874
      1008       0.1329603344      -0.1378332525       0.9814904332
      1009       0.1673801243       0.1672438085       0.9716035128
      1010       0.1708961129       0.0926454365       0.9809237123
      1011       0.2286608368       0.0451512337       0.9724585414
      1012       0.2901093066       0.0751915872       0.9540349841
      1013       0.2916271985       0.1529865563       0.9442185163
      1014       0.2282887995       0.1983599067       0.9531723261
      1015      -0.1085966080       0.2195650786       0.9695349336
      1016      -0.0365754962       0.1999402642       0.9791252017
      1017       0.0264573470       0.2401226312       0.9703819752
      1018       0.0169033650       0.3076796830       0.9513398409
      1019      -0.0566019714       0.3330764472       0.9411994219
      1020      -0.1193412915       0.2869411707       0.9504854083
      1021      -0.2436445206      -0.0267399643       0.9694959521
      1022      -0.2027343363       0.0357745960       0.9785800576
      1023      -0.2214566618       0.1080583781       0.9691647887
      1024      -0.2886348069       0.1196777225       0.9499300718
      1025      -0.3354921937       0.0575311817       0.9402845502
      1026      -0.3110169470      -0.0163078979       0.9502643943
      1027      -0.1724754423      -0.1685332656       0.9704889059
      1028      -0.2042613626      -0.2290009558       0.9517540932
      1029      -0.1596254408      -0.2928543091       0.9427385926
      1030      -0.0818504021      -0.2923076749       0.9528151155
      1031      -0.0511330739      -0.2312866002       0.9715409875
      1032      -0.0979556888      -0.1729809642       0.9800420403
      1033       0.7491909862      -0.1940935850      -0.6332776546
      1034       0.7027756572      -0.1871947199      -0.6863413453
      1035       0.6897525191      -0.1152861342      -0.7148080468
      1036       0.7251579165      -0.0512087308      -0.6866757870
      1037       0.7713776827      -0.0592957772      -0.6336089969
      1038       0.7814569473      -0.1301222742      -0.6102402806
      1039       0.8962009549       0.0935168937      -0.4336800873
      1040       0.8718933463       0.0468074344      -0.4874536097
      1041       0.8328049779       0.0608813688      -0.5502083898
      1042       0.8173000813       0.1290592551      -0.5615730286
      1043       0.8415451646       0.1816828251      -0.5087170005
      1044       0.8812544942       0.1619826853      -0.4440182149
      1045       0.9539012313       0.0346666090      -0.2981117964
      1046       0.9678063989       0.0737060457      -0.2406620234
      1047       0.9841286540       0.0362576246      -0.1737128049
      1048       0.9849501848      -0.0419331081      -0.1676743180
      1049       0.9708954692      -0.0799616799      -0.2257612199
      1050       0.9568427801      -0.0398352481      -0.2878629863
      1051       0.8922356367      -0.3399908543      -0.2971897721
      1052       0.9189077616      -0.2703144252      -0.2872953117
      1053       0.9451285005      -0.2365115881      -0.2253760695
      1054       0.9462993145      -0.2767597139      -0.1670975536
      1055       0.9204564691      -0.3505895734      -0.1727623492
      1056       0.8929404616      -0.3811512589      -0.2395433038
      1057       0.8105131984      -0.3261151612      -0.4865359962
      1058       0.8186103702      -0.3778928816      -0.4325205684
      1059       0.7825009823      -0.4380047619      -0.4425426722
      1060       0.7385219336      -0.4442481995      -0.5071773529
      1061       0.7323799729      -0.3868841827      -0.5603035688
      1062       0.7689267397      -0.3272193968      -0.5492532849
      1063      -0.7755010128       0.4465169013      -0.4463415146
      1064      -0.7278324366       0.4694540799      -0.4998728037
      1065      -0.7038434744       0.4344369471      -0.5620221496
      1066      -0.7312598825       0.3700504601      -0.5729935169
      1067      -0.7823457122       0.3422824144      -0.5203632712
      1068      -0.8035497069       0.3822358251      -0.4562934041
      1069      -0.7889702320       0.5294602513      -0.3117655814
      1070      -0.8237536550       0.5066526532      -0.2544267774
      1071      -0.8156294823       0.5472425818      -0.1878139824
      1072      -0.7703946829       0.6110441089      -0.1819808185
      1073      -0.7360775471       0.6329399347      -0.2399517596
      1074      -0.7476621270       0.5915670991      -0.3017443419
      1075      -0.6232165694       0.7444472313      -0.2395817339
      1076      -0.6011006832       0.7783076763      -0.1814253777
      1077      -0.5367391706       0.8227877617      -0.1868992299
      1078      -0.4958331883       0.8306397796      -0.2533515692
      1079      -0.5188680887       0.7963224053      -0.3108800650
      1080      -0.5815020800       0.7557339668      -0.3011999726
      1081      -0.4356473982       0.7822943926      -0.4452268183
      1082      -0.3709999025       0.8095976114      -0.4548744559
      1083      -0.3310922384       0.7881232500      -0.5188831091
      1084      -0.3593000770       0.7375488877      -0.5717736483
      1085      -0.4240496159       0.7108749747      -0.5611048937
      1086      -0.4589805603       0.7350810766      -0.4989916384
      1087      -0.5494166017       0.5581509471      -0.6217787266
      1088      -0.4854764938       0.5906983018      -0.6445060968
      1089      -0.4514427185       0.5572810769      -0.6968767643
      1090      -0.4828854799       0.4911543429      -0.7249751091
      1091      -0.5494794846       0.4604197741      -0.6971986294
      1092      -0.5826575756       0.4946827292      -0.6448249221
